img_dir_path,img_name,img_height,img_width,mask_label,polygon_points
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,915777646813_1_bottom.jpg,4160,3120,Mouth1,"[(53.51, 3557.12), (520.06, 4120.85), (2502.86, 4140.29), (3092.52, 3246.09), (3092.52, 38.61), (21.12, 38.61), (21.12, 38.61)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,632397407395_1_bottom.jpg,3264,2448,Mouth,"[(159.02, 1469.2), (230.2, 1026.88), (311.55, 721.84), (423.4, 355.78), (631.85, 15.14), (1760.52, 25.31), (1902.87, 208.34), (2004.56, 716.75), (2035.06, 996.38), (1913.04, 1276.0), (1780.86, 1545.46), (1577.49, 1753.91), (1302.95, 1860.68), (1028.41, 1916.6), (713.19, 1942.02), (387.81, 1835.26), (306.46, 1764.08), (1302.95, 1392.94), (1374.13, 1331.93), (1414.8, 1276.0), (1318.2, 1245.5), (1140.26, 1235.33), (1013.16, 1265.84)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,501544893403_1_others.jpg,4160,1920,Mouth,"[(0.0, 2995.4), (146.82, 3129.45), (509.69, 3304.41), (801.28, 3382.16), (1306.7, 3297.93), (1611.25, 3239.61), (1902.84, 3025.78), (1889.88, 6.21), (1889.88, 6.21), (205.14, 32.13), (17.23, 375.56), (0.0, 2695.51)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,065840191068_1_bottom.jpg,4160,3120,Mouth1,"[(520.06, 1639.11), (552.45, 1075.37), (857.0, 608.83), (882.92, 582.91), (1271.71, 401.48), (1861.36, 498.67), (2178.87, 874.5), (2178.87, 900.42), (2334.39, 1354.0), (2327.91, 2034.37), (2211.27, 2494.44), (1965.04, 2786.03), (1388.34, 2837.86), (798.69, 2611.07), (513.58, 2060.29)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,391052690029_1_top.jpg,4160,3120,Mouth,"[(396.94, 1204.97), (474.7, 971.69), (623.73, 738.42), (779.25, 537.55), (1155.07, 375.56), (1446.66, 505.15), (1764.17, 343.16), (2068.72, 498.67), (2340.87, 654.19), (2515.82, 1153.13), (2600.06, 1490.07), (2561.18, 1995.5), (2489.9, 2338.92), (2165.91, 2449.08), (1958.56, 2604.59), (1887.28, 2844.34), (1323.55, 2876.74), (1200.43, 2630.51), (908.84, 2403.72), (520.06, 2157.49), (474.7, 1749.26)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,068176939157_1_others.jpg,1600,1200,Mouth1,"[(100.22, 1014.36), (120.16, 760.16), (202.4, 346.45), (329.5, 97.23), (339.47, 94.73), (476.54, 42.4), (698.35, 22.46), (887.76, 94.73), (999.91, 221.84), (1087.13, 456.11), (1107.07, 697.85), (1107.07, 697.85), (1134.49, 929.63), (1097.1, 1325.89), (1032.3, 1567.63), (252.24, 1590.06), (127.63, 1228.69)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,684678850245_1_bottom.jpg,4160,3120,Mouth1,"[(40.55, 647.71), (286.79, 1405.84), (286.79, 1405.84), (520.06, 1859.42), (520.06, 1859.42), (1077.31, 2163.97), (1828.97, 2099.17), (1867.84, 2079.73), (2593.58, 1898.3), (2742.61, 1626.15), (2742.61, 1626.15), (2541.74, 1438.24), (2671.33, 952.26), (2878.69, 511.63), (2891.65, 479.23), (2807.41, 71.01), (53.51, 64.53)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,074834553125_1_others.jpg,4160,1920,Mouth,"[(17.23, 2293.56), (153.3, 2669.39), (516.17, 2980.42), (1086.39, 3045.22), (1514.05, 2928.58), (1786.2, 2630.51), (1786.2, 2630.51), (1876.92, 2449.08), (1902.84, 25.65), (1902.84, 25.65), (23.71, 12.69)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,564427073567_1_top.jpg,4160,3120,Mouth,"[(228.47, 2351.88), (345.1, 1969.58), (481.18, 1690.95), (656.13, 1438.24), (869.96, 1127.21), (1213.39, 932.82), (1686.41, 958.74), (1880.8, 1017.05), (2256.63, 893.94), (2593.58, 1023.53), (2755.57, 1308.64), (2943.48, 1658.55), (2962.92, 1995.5), (2949.96, 2390.76), (2904.6, 2585.15), (2697.25, 2604.59), (2554.7, 2682.35), (2457.5, 2798.98), (2360.31, 2960.98), (2418.62, 3194.25), (2373.26, 3265.53), (2036.32, 3304.41), (1731.77, 3252.57), (1453.14, 3239.61), (986.6, 3220.17), (623.73, 3148.89), (455.26, 3097.05), (604.29, 2915.62), (571.89, 2630.51), (409.9, 2416.68)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,214670157691_1_right.jpg,4160,1920,Mouth,"[(302.34, 582.91), (192.18, 900.42), (49.63, 1464.16), (10.75, 2578.67), (140.34, 3174.81), (529.13, 3395.12), (1008.63, 3401.6), (1656.6, 3446.96), (1896.36, 3446.96), (1909.31, 1107.77), (1708.44, 595.87), (1533.49, 375.56), (1533.49, 375.56), (1352.06, 297.8), (1047.51, 135.81), (963.27, 135.81), (911.43, 168.21), (827.2, 427.4), (762.4, 582.91), (626.32, 686.59), (399.53, 654.19)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,591512026523_1_top.jpg,3264,2448,Mouth,"[(11.58, 457.46), (118.35, 269.35), (286.13, 10.06), (1684.26, 30.4), (1958.8, 259.18), (2121.49, 533.72), (2192.67, 960.79), (2152.0, 1291.26), (2075.73, 1459.03), (1984.22, 1514.96), (1968.97, 1692.9), (1994.39, 1850.51), (1770.69, 1881.01), (1633.42, 1967.44), (1592.74, 2099.63), (1506.31, 2125.05), (1404.63, 2064.04), (1196.18, 2028.45), (1109.75, 2058.96), (1008.07, 2109.8), (957.23, 2130.13), (875.88, 1926.77), (789.45, 1860.68), (611.51, 1840.34), (484.41, 1860.68), (382.73, 1916.6), (326.8, 1682.73), (225.12, 1575.97), (159.02, 1535.29), (103.1, 1535.29), (21.75, 1392.94)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,016974188179_1_others.png,828,1280,Mouth,"[(3.87, 493.23), (29.32, 555.87), (95.87, 621.45), (185.91, 633.19), (408.09, 666.47), (606.77, 705.62), (808.38, 695.83), (952.26, 677.23), (1013.91, 627.32), (1056.0, 538.26), (1063.83, 499.11), (1131.36, 490.3), (1183.23, 487.36), (1211.62, 433.53), (1212.6, 379.7), (1231.19, 313.15), (1223.36, 279.87), (1199.87, 204.51), (1148.98, 154.6), (1077.53, 110.55), (955.19, 89.02), (916.04, 79.23), (887.66, 57.7), (859.28, 56.72), (804.47, 48.89), (729.11, 41.06), (678.21, 41.06), (621.45, 41.06), (569.57, 50.85), (537.28, 68.47), (519.66, 40.09), (505.96, 6.81), (3.87, 5.83)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,241880885941_1_top.jpg,4160,3120,Mouth1,"[(209.03, 1937.18), (209.03, 1457.68), (351.58, 628.27), (435.82, 64.53), (2716.69, 58.05), (2723.17, 58.05), (2949.96, 544.03), (3034.2, 1146.65), (3040.68, 1697.43), (2878.69, 2338.92), (2360.31, 2863.78), (1997.44, 3161.85), (1433.7, 3278.49), (1012.52, 3097.05), (701.49, 2837.86), (494.14, 2656.43), (837.56, 1438.24), (844.04, 1308.64), (837.56, 1302.16), (727.41, 1140.17), (656.13, 1101.29), (558.93, 1204.97), (312.7, 1736.31)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,335012856986_1_left.jpg,1600,1200,Mouth1,"[(179.97, 834.92), (351.93, 426.2), (546.32, 284.14), (548.82, 284.14), (847.88, 191.93), (1166.88, 274.17), (1196.79, 341.46), (1194.3, 545.83), (1194.3, 545.83), (1141.96, 638.04), (1077.16, 795.05), (1064.7, 902.21), (1087.13, 1024.33), (1124.52, 1148.94), (1124.52, 1148.94), (1151.93, 1228.69), (1127.01, 1335.86), (1064.7, 1440.53), (1064.7, 1440.53), (932.62, 1492.87), (753.18, 1542.71), (526.39, 1500.34), (359.41, 1390.68), (199.91, 1049.25)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,071703024416_1_bottom.png,403,443,Mouth,"[(40.95, 3.79), (51.43, 53.33), (70.01, 118.12), (85.25, 167.18), (79.53, 206.25), (76.68, 268.65), (74.29, 341.06), (75.72, 352.49), (100.97, 358.68), (115.74, 368.21), (126.22, 392.5), (129.55, 402.51), (294.85, 400.6), (314.86, 392.98), (335.82, 389.17), (354.39, 397.27), (368.21, 400.6), (375.83, 401.08), (373.92, 383.93), (373.45, 358.68), (379.64, 335.34), (393.45, 300.09), (406.79, 257.22), (422.04, 191.0), (396.31, 116.69), (359.16, 66.2), (311.52, 2.36)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,012413647023_1_top.jpg,3000,4000,Mouth,"[(650.13, 2975.57), (675.66, 2393.45), (767.57, 1933.87), (818.64, 1535.57), (859.49, 1024.94), (976.94, 733.87), (1242.47, 269.19), (1599.91, 13.87), (2120.77, 18.98), (3039.91, 18.98), (3479.06, 64.94), (3708.85, 279.4), (3964.17, 825.79), (3984.6, 1423.23), (3974.38, 2327.06), (3974.38, 2944.94), (3959.06, 2996.0), (2396.51, 2985.79)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,704807784556_1_bottom.jpg,1032,774,Mouth1,"[(140.18, 350.44), (140.18, 350.44), (193.23, 524.05), (299.32, 617.28), (427.92, 659.08), (525.98, 673.54), (633.68, 686.4), (701.19, 646.22), (701.19, 646.22), (697.98, 589.95), (752.63, 506.37), (752.63, 506.37), (771.92, 482.25), (768.71, 191.3), (672.26, 98.07), (546.87, 67.52), (344.33, 99.67), (207.7, 180.05), (206.09, 180.05)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,056976815423_1_bottom.png,1053,1257,Mouth,"[(14.93, 270.34), (206.12, 171.76), (531.72, 98.57), (839.41, 100.07), (1127.68, 135.92), (1253.14, 204.62), (1254.63, 376.39), (1251.65, 713.95), (1215.8, 767.72), (1147.09, 857.33), (1135.15, 909.61), (1150.08, 967.86), (1069.43, 961.89), (1018.64, 963.38), (951.43, 1005.2), (924.55, 1051.5), (2.98, 1051.5)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,070269272802_1_bottom.jpg,4160,3120,Mouth1,"[(85.91, 939.3), (254.39, 401.48), (772.77, 90.45), (1543.86, 38.61), (2172.39, 90.45), (2651.89, 608.83), (2807.41, 1321.6), (2690.77, 1619.67), (2723.17, 2053.81), (2438.06, 2526.84), (1453.14, 2727.71), (714.45, 2552.75), (273.83, 2338.92), (85.91, 1483.6)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,068176939157_1_left.jpg,1600,1200,Mouth1,"[(137.6, 949.56), (189.94, 655.48), (287.13, 363.89), (334.5, 296.6), (401.78, 204.39), (618.6, 104.7), (937.6, 132.12), (1074.67, 286.64), (1176.85, 495.98), (1179.35, 757.66), (1151.93, 1009.38), (1089.63, 1383.21), (1004.89, 1540.22), (950.06, 1585.08), (950.06, 1585.08), (386.82, 1592.55), (312.06, 1520.28), (214.86, 1300.97), (140.09, 1061.71)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,074834553125_1_left.jpg,4160,1920,Mouth,"[(1838.04, 12.69), (1902.84, 90.45), (1909.31, 1204.97), (1663.08, 1282.72), (1539.97, 1645.59), (1630.69, 1878.86), (1857.48, 1995.5), (1902.84, 2008.45), (1857.48, 2526.84), (1455.73, 2727.71), (1060.47, 2786.03), (367.13, 2656.43), (23.71, 2604.59), (23.71, 25.65)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,051244361553_1_top.png,2887,3862,Mouth,"[(921.45, 416.94), (618.42, 724.07), (311.29, 1010.72), (151.58, 1297.37), (20.54, 1444.79), (28.73, 2345.7), (32.83, 2861.68), (3841.21, 2857.58), (3853.49, 1199.09), (3624.17, 969.77), (3431.7, 732.26), (3329.33, 572.55), (3022.2, 265.42), (2629.08, 52.48), (2260.52, 11.53), (1670.84, 27.91), (1285.91, 138.48)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,008555372316_1_others.png,768,1024,Mouth,"[(145.87, 10.18), (181.17, 42.86), (233.46, 10.18), (693.6, 8.87), (862.23, 91.23), (958.97, 201.04), (1011.26, 296.46), (1013.9, 423.3), (941.98, 497.78), (842.63, 501.7), (756.35, 527.84), (693.6, 584.06), (599.48, 688.63), (532.52, 768.0), (183.42, 768.0), (3.38, 765.76), (0.77, 512.16), (9.92, 223.26), (3.38, 3.64)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,071703024416_1_others.png,557,529,Mouth,"[(27.5, 129.7), (109.14, 95.45), (205.27, 50.02), (331.68, 9.2), (458.75, 14.47), (519.32, 42.78), (525.25, 67.8), (522.61, 212.64), (460.07, 256.76), (391.59, 307.45), (374.48, 325.89), (362.63, 384.48), (346.82, 425.96), (319.83, 471.39), (296.13, 514.19), (265.84, 535.91), (242.14, 551.06), (215.8, 555.67), (182.23, 543.16), (146.01, 514.19), (119.02, 492.46), (76.22, 453.62), (43.96, 398.97), (21.58, 321.28), (14.99, 261.36), (7.1, 186.3)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,477442498320_1_bottom.jpg,4160,1920,Mouth,"[(23.71, 2740.67), (269.94, 3038.74), (652.24, 3330.32), (995.67, 3472.88), (1462.21, 3557.12), (1896.36, 3459.92), (1902.84, 12.69), (17.23, 12.69)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,056976815423_1_right.png,1723,1386,Mouth,"[(23.05, 12.3), (152.58, 180.93), (343.21, 259.14), (558.28, 237.15), (712.25, 90.51), (773.35, 2.52), (939.54, 9.86), (1020.19, 66.07), (1127.73, 66.07), (1108.18, 210.26), (1083.74, 540.2), (1073.96, 982.56), (1144.84, 1283.17), (1183.94, 1385.81), (1054.41, 1380.92), (900.44, 1410.25), (807.6, 1471.4), (780.7, 1539.8), (810.01, 1649.76), (907.66, 1723.0), (907.28, 1723.0), (568.06, 1666.87), (374.99, 1610.66), (186.8, 1322.27), (25.5, 1116.98)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,194695592159_1_left.jpg,4160,3120,Mouth1,"[(21.12, 861.54), (435.82, 459.79), (934.76, 168.21), (1310.59, 25.65), (1388.34, 25.65), (1978.0, 135.81), (2593.58, 375.56), (3092.52, 816.18), (3118.44, 1153.13), (2755.57, 1153.13), (2541.74, 1172.57), (2541.74, 1179.05), (2386.22, 1541.91), (2431.6, 1781.7), (2541.7, 1943.7), (2658.37, 2034.37), (2794.45, 2112.13), (2671.33, 2338.92), (2405.66, 2798.98), (2185.35, 3213.69), (2023.36, 3524.72), (1757.69, 3842.22), (1757.69, 3842.22), (1096.75, 3945.9), (468.22, 3829.26), (21.12, 3706.15)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,524926366560_1_right.jpg,4160,1920,Mouth,"[(153.3, 1788.14), (101.46, 1360.48), (101.46, 777.3), (88.5, 414.44), (224.58, 427.4), (386.57, 343.16), (477.29, 233.0), (477.29, 25.65), (619.84, 96.93), (1015.11, 168.21), (1170.62, 25.65), (1520.53, 25.65), (1527.01, 25.65), (1876.92, 265.4), (1747.32, 330.2), (1779.72, 511.63), (1883.4, 718.98), (1902.84, 764.34), (1889.88, 1736.31), (1695.48, 1865.9), (1365.02, 1911.26), (904.95, 1956.62), (438.41, 1982.54), (295.86, 1943.66)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,020139710869_1_bottom.png,589,608,Mouth,"[(4.59, 6.26), (606.19, 6.26), (604.8, 374.56), (568.6, 385.0), (549.8, 407.28), (521.95, 430.26), (505.24, 456.71), (498.91, 489.44), (501.76, 513.8), (497.58, 552.1), (486.44, 586.21), (2.57, 586.91), (4.59, 506.15), (39.47, 486.65), (65.93, 460.89), (70.11, 428.17), (61.05, 405.89), (38.08, 382.92), (9.53, 364.12), (3.27, 357.16)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,578071452117_1_top.jpg,3264,2448,Mouth,"[(16.67, 355.78), (98.02, 193.09), (265.79, 30.4), (1862.2, 25.31), (2050.31, 360.86), (2096.07, 650.66), (2146.91, 960.79), (2106.24, 1240.42), (2035.06, 1514.96), (1892.71, 1692.9), (1724.93, 1789.5), (1577.49, 1850.51), (1480.89, 1997.95), (1435.14, 2150.47), (743.7, 2033.54), (153.94, 1947.11), (174.28, 1738.66), (21.75, 1504.79)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,083287679469_1_left.png,960,1280,Mouth,"[(1061.02, 5.7), (1003.15, 30.67), (928.26, 52.23), (792.09, 38.61), (695.63, 4.57), (506.13, 9.11), (499.32, 78.33), (497.05, 121.45), (459.6, 136.2), (430.1, 140.74), (431.23, 99.89), (414.21, 84.0), (383.57, 84.0), (355.21, 90.81), (335.92, 99.89), (315.49, 98.75), (284.85, 105.56), (262.16, 112.37), (247.4, 112.37), (223.57, 89.67), (207.69, 76.06), (200.88, 59.04), (194.07, 47.69), (191.8, 29.53), (184.99, 20.45), (175.92, 7.97), (158.89, 18.18), (94.21, 161.16), (102.16, 402.87), (224.71, 712.65), (452.79, 893.08), (567.4, 950.95), (1269.82, 954.35), (1269.82, 285.99), (1260.74, 238.33), (1214.21, 202.01), (1183.57, 189.53), (1152.94, 194.07), (1130.24, 200.88), (1112.09, 208.82), (1100.74, 211.09), (1087.12, 213.36), (1073.5, 221.31), (1067.83, 208.82), (1066.7, 203.15), (1051.94, 181.59), (1058.75, 156.62), (1062.16, 119.18), (1037.19, 90.81), (1031.52, 42.01), (1039.46, 28.4)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,064621629692_1_others2.png,3000,4000,Mouth,"[(2726.9, 677.2), (2581.49, 776.52), (2443.19, 960.92), (2386.45, 1028.3), (2198.51, 861.63), (2003.47, 819.08), (1709.15, 787.16), (1468.01, 801.35), (1184.33, 847.45), (978.65, 946.74), (843.9, 1141.77), (808.44, 1354.54), (804.89, 1581.49), (943.19, 1712.69), (1007.02, 1716.24), (1212.69, 1882.91), (1468.01, 1975.11), (1950.28, 2113.4), (2411.28, 2304.89), (2787.16, 2397.09), (3060.21, 2347.45), (3272.98, 2003.47), (3361.63, 1684.33), (3322.62, 1280.07), (3173.69, 875.82), (2858.08, 655.96)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,357417957963_1_right.jpg,4160,3120,Mouth,"[(27.59, 848.58), (137.75, 712.5), (403.42, 608.83), (688.53, 433.88), (1168.03, 330.2), (1375.38, 265.4), (1803.05, 330.2), (2068.72, 479.23), (2256.63, 848.58), (2386.22, 1360.48), (2263.11, 1464.16), (2152.95, 1632.63), (2075.2, 1749.26), (1245.79, 1697.43), (1394.82, 1801.1), (1401.3, 1801.1), (1828.97, 1878.86), (2373.26, 1982.54), (2295.51, 2267.65), (2075.2, 2552.75), (1738.25, 2773.07), (1206.91, 2909.14), (727.41, 2863.78), (14.64, 2604.59)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,631766653504_1_left.jpg,3264,2448,Mouth,"[(199.7, 1448.86), (372.56, 945.54), (621.68, 416.79), (906.39, 15.14), (2436.71, 10.06), (2431.62, 1087.89), (2370.61, 1459.03), (2350.28, 1845.42), (2340.11, 2125.05), (2319.77, 2521.61), (2279.1, 2796.15), (2106.24, 2989.35), (1867.29, 3177.46), (1638.5, 3243.56), (1094.5, 3085.95), (835.21, 2882.58), (489.49, 2435.18), (245.45, 1855.59)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,130938912737_1_others2.jpg,4160,3120,Mouth1,"[(1168.03, 1399.36), (1064.36, 1153.13), (1070.84, 1153.13), (1038.44, 919.86), (1206.91, 505.15), (1634.57, 511.63), (2016.88, 628.27), (2321.43, 978.17), (2327.91, 991.13), (2379.74, 1431.76), (2379.74, 1438.24), (2399.18, 1911.26), (2276.07, 2325.96), (1712.33, 2656.43), (1349.46, 2708.27), (1342.98, 2708.27), (980.12, 2656.43), (889.4, 2319.48), (980.12, 1989.02), (980.12, 1989.02), (857.0, 1891.82), (753.33, 1827.02), (772.77, 1580.79), (902.36, 1438.24), (1057.88, 1438.24)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,762458450686_1_left.jpg,2730,1870,Mouth1,"[(31.52, 2496.18), (669.37, 2700.29), (1319.98, 2636.5), (1532.6, 2398.37), (1587.88, 2087.95), (1532.6, 1722.25), (1715.45, 1148.19), (1847.27, 829.26), (1847.27, 825.01), (1817.5, 489.07), (1817.5, 484.82), (1524.09, 297.72), (1515.59, 297.72), (1069.09, 153.14), (728.91, 25.57), (728.91, 21.32), (286.66, 34.07), (18.77, 127.63)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,627921583499_1_left.jpg,4160,1920,Mouth1,"[(30.19, 90.45), (94.98, 25.65), (1812.12, 38.61), (1812.12, 38.61), (1889.88, 375.56), (1902.84, 842.1), (1792.68, 822.66), (1792.68, 822.66), (1682.52, 906.9), (1656.6, 1256.8), (1773.24, 1490.07), (1909.31, 1567.83), (1863.96, 1878.86), (1863.96, 1878.86), (1760.28, 2183.41), (1552.93, 2410.2), (853.12, 2423.16), (853.12, 2423.16), (218.1, 2274.12), (218.1, 2274.12), (36.67, 2112.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,347298139148_1_right.jpg,3264,2448,Mouth,"[(184.45, 1209.91), (428.48, 1474.28), (708.11, 1499.7), (1069.08, 1535.29), (1562.24, 1448.86), (1791.02, 1265.84), (1852.03, 777.76), (1831.7, 559.14), (1608.0, 371.03), (1608.0, 350.7), (1567.32, 213.42), (1587.66, 116.83), (1587.66, 111.74), (1424.97, 10.06), (316.63, 15.14), (316.63, 15.14), (336.97, 111.74), (357.3, 193.09), (225.12, 396.45), (225.12, 396.45), (128.52, 579.48)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,020997236940_1_right.png,1797,2255,Mouth,"[(65.04, 32.62), (98.69, 228.38), (159.86, 375.2), (254.68, 375.2), (373.97, 271.2), (566.67, 90.73), (667.61, 14.27), (1612.76, 14.27), (1774.87, 87.68), (1933.92, 262.02), (2016.51, 396.61), (2135.8, 512.84), (2200.03, 650.48), (2242.85, 901.3), (2239.79, 1794.44), (19.16, 1788.33), (16.1, 938.0), (16.1, 26.5)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,576497657175_1_left.jpg,4160,1920,Mouth1,"[(10.75, 1600.23), (224.58, 939.3), (697.6, 485.71), (1028.07, 297.8), (1416.85, 369.08), (1650.12, 537.55), (1708.44, 1004.09), (1624.21, 1451.2), (1539.97, 1976.06), (1637.17, 2377.8), (1643.65, 2390.76), (1689.0, 2721.23), (1695.48, 2727.71), (1604.77, 2948.02), (1604.77, 2948.02), (1319.66, 3122.97), (406.01, 3045.22), (101.46, 2585.15), (94.98, 2585.15)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,525956350027_1_bottom.jpg,4160,3120,Mouth1,"[(312.7, 686.59), (221.99, 1334.56), (286.79, 1924.22), (312.7, 2202.85), (1330.03, 2215.81), (1647.53, 2254.69), (1945.6, 2325.96), (1764.17, 2410.2), (1317.07, 2468.52), (934.76, 2462.04), (351.58, 2494.44), (351.58, 2494.44), (455.26, 2805.46), (740.37, 3077.61), (1323.55, 3284.97), (1945.6, 3200.73), (2360.31, 3025.78), (2373.26, 3025.78), (2574.14, 2760.11), (2742.61, 1885.34), (2749.09, 1878.86), (2859.25, 1328.08), (2865.73, 1302.16), (2716.69, 375.56), (2327.91, 58.05), (792.21, 51.57), (442.3, 284.84)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,918939378185_1_left.jpg,1080,540,Mouth1,"[(3.33, 447.44), (110.99, 311.18), (238.84, 188.37), (391.92, 116.04), (536.6, 97.53), (538.28, 1076.6), (148.0, 1066.5), (52.11, 908.37), (3.33, 824.26)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,037550143299_1_bottom.jpg,4160,1920,Mouth1,"[(114.42, 893.94), (153.3, 401.48), (619.84, 90.45), (1177.1, 64.53), (1177.1, 64.53), (1689.0, 116.37), (1889.88, 284.84), (1889.88, 284.84), (1915.79, 1509.51), (1915.79, 1509.51), (1481.65, 1256.8), (1475.17, 1256.8), (1196.54, 1179.05), (1183.58, 1179.05), (982.71, 1204.97), (982.71, 1204.97), (1092.87, 1464.16), (1501.09, 1768.7), (1501.09, 1768.7), (1838.04, 2060.29), (1682.52, 2293.56), (1287.26, 2449.08), (762.4, 2364.84), (717.04, 2338.92), (328.26, 1827.02), (127.38, 1308.64)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,919597887683_1_bottom.jpg,4160,3120,Mouth1,"[(40.55, 2280.6), (442.3, 2954.5), (1025.48, 3284.97), (1835.45, 3148.89), (2327.91, 2935.06), (2489.9, 2436.12), (2489.9, 2436.12), (2541.74, 1788.14), (2671.33, 680.11), (2729.65, 116.37), (2580.62, 32.13), (364.54, 25.65), (14.64, 369.08)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set11/,071703024416_1_left.png,412,556,Mouth,"[(7.21, 102.27), (112.89, 38.96), (223.92, 2.92), (350.06, 6.33), (443.07, 7.79), (503.46, 53.08), (520.99, 102.76), (521.97, 108.11), (495.67, 101.3), (469.37, 108.11), (458.17, 124.19), (453.79, 140.74), (464.99, 174.35), (480.57, 187.5), (507.84, 216.23), (525.86, 222.07), (520.02, 236.2), (504.43, 260.06), (499.56, 290.74), (486.41, 286.36), (451.35, 270.29), (425.54, 265.42), (401.68, 268.34), (379.76, 294.63), (386.09, 333.59), (404.11, 356.0), (425.05, 380.35), (362.72, 383.76), (291.13, 383.27), (172.3, 370.12), (91.95, 338.95), (35.45, 251.29), (6.72, 166.07)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,249558416933_1_right.jpg,4160,3120,Mouth1,"[(111.83, 589.39), (105.35, 913.38), (247.91, 1412.32), (811.65, 1567.83), (1362.42, 1671.51), (2120.55, 1515.99), (2120.55, 1515.99), (2444.54, 1360.48), (2444.54, 1347.52), (2651.89, 893.94), (2651.89, 893.94), (2671.33, 453.31), (2522.3, 388.52), (2308.47, 323.72), (2256.63, 129.33), (2263.11, 38.61), (234.95, 25.65), (358.06, 129.33), (358.06, 129.33), (364.54, 362.6), (286.79, 505.15), (286.79, 505.15)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,075125308486_1_bottom.jpg,4160,1920,Mouth1,"[(4.27, 19.17), (30.19, 4030.14), (153.3, 4133.81), (1727.88, 4127.33), (1902.8, 3958.9), (1896.4, 3861.7), (1915.79, 32.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,148876096229_1_left.jpg,4160,3120,Mouth,"[(2438.06, 25.65), (2697.25, 1716.87), (2295.51, 2060.29), (2250.15, 2293.56), (2321.43, 2507.4), (2321.43, 2500.92), (2463.98, 2598.11), (2664.85, 2675.87), (2898.12, 2578.67), (3086.04, 2526.84), (3040.68, 3511.76), (2781.49, 4030.14), (2574.14, 4107.89), (2094.64, 4120.85), (947.72, 3693.19), (351.58, 3356.24), (40.55, 3084.09), (14.64, 19.17)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,242717878291_1_left.jpg,1600,1200,Mouth1,"[(10.5, 518.41), (10.5, 518.41), (199.91, 226.82), (199.91, 226.82), (317.04, 82.27), (446.64, 24.95), (449.13, 24.95), (643.52, 17.48), (915.17, 34.92), (1062.21, 134.61), (1107.07, 286.64), (1102.09, 416.23), (1042.27, 605.64), (987.45, 847.38), (962.52, 1094.11), (917.66, 1271.06), (810.5, 1403.15), (541.34, 1485.39), (269.69, 1485.39), (15.48, 1323.4)]"
