img_dir_path,img_name,img_height,img_width,mask_label,polygon_points
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,678693308198_1_left.jpg,4160,3120,Mouth1,"[(468.22, 323.72), (662.61, 148.77), (837.56, 122.85), (1044.92, 19.17), (3099.0, 32.13), (3086.04, 1716.87), (2554.7, 2131.57), (1997.44, 2462.04), (1459.62, 2546.27), (1355.94, 2546.27), (1355.94, 1308.64), (1219.87, 1172.57), (1096.75, 1120.73), (1006.04, 1373.44), (947.72, 1814.06), (960.68, 1814.06), (902.36, 2151.01), (785.73, 1930.7), (857.0, 1723.35), (675.57, 919.86)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,427627611516_1_left.jpg,1600,1200,Mouth1,"[(177.48, 732.74), (247.26, 550.81), (436.67, 234.3), (730.75, 144.58), (947.57, 124.64), (1146.95, 194.42), (1191.81, 241.78), (1191.81, 802.52), (1156.92, 924.64), (1127.01, 1109.07), (1077.16, 1288.5), (1032.3, 1370.75), (783.08, 1430.56), (623.58, 1440.53), (429.19, 1330.87), (274.67, 1074.17), (189.94, 912.18), (189.94, 912.18)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,368026146820_1_bottom.jpg,4160,1920,Mouth,"[(10.75, 122.85), (438.41, 168.21), (820.72, 32.13), (1345.58, 90.45), (1708.44, 479.23), (1831.56, 893.94), (1863.96, 1373.44), (1851.0, 1801.1), (1682.52, 2345.4), (1559.41, 2740.67), (1326.14, 2954.5), (1079.91, 3122.97), (807.76, 3155.37), (412.49, 3077.61), (244.02, 2850.82), (56.11, 2559.23), (4.27, 2287.08), (101.46, 2215.81), (153.3, 2151.01), (373.61, 2040.85), (768.88, 1878.86), (820.72, 1807.58), (827.2, 1801.1), (930.87, 1684.47), (749.44, 1684.47), (451.37, 1775.18), (159.78, 1904.78), (179.22, 1762.22), (56.11, 1677.99), (10.75, 1567.83), (23.71, 1354.0)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,360322237378_1_bottom.jpg,4160,1920,Mouth,"[(632.8, 32.13), (269.94, 330.2), (56.11, 770.82), (101.46, 1438.24), (256.98, 1995.5), (658.72, 2429.64), (1125.26, 2630.51), (1520.53, 2701.79), (1889.88, 2624.03), (1889.88, 2624.03), (1889.88, 122.85), (1889.88, 122.85), (1734.36, 19.17)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,632397407395_1_right.jpg,3264,2448,Mouth,"[(98.01, 1326.84), (286.13, 1769.16), (504.74, 2018.28), (758.95, 2053.87), (1150.43, 2028.45), (1511.4, 1987.78), (1674.09, 1820.0), (1918.13, 1499.7), (1953.72, 1189.57), (1984.22, 665.91), (1968.97, 457.46), (1699.51, 315.11), (1577.49, 30.4), (525.08, 50.73), (504.74, 208.34), (347.14, 426.96), (164.11, 528.64), (77.68, 548.98)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,096179443672_1_left.jpg,4160,1920,Mouth1,"[(23.71, 602.35), (438.41, 271.88), (1222.46, 77.49), (1857.48, 284.84), (1909.31, 375.56), (1915.79, 1282.72), (1663.08, 1328.08), (1578.85, 1535.43), (1624.21, 1878.86), (1902.84, 2060.29), (1818.6, 2624.03), (1676.04, 3110.01), (1676.04, 3110.01), (1449.25, 3336.8), (801.28, 3485.84), (205.1, 3194.2), (23.71, 3064.65)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,494519157975_1_others2.jpg,4160,3120,Mouth1,"[(27.59, 1341.04), (312.7, 816.18), (1129.15, 38.61), (2904.6, 38.61), (2904.6, 38.61), (2878.69, 323.72), (2677.81, 751.38), (2619.5, 1004.09), (2690.77, 1068.89), (2463.98, 1295.68), (2334.39, 1412.32), (2373.26, 1632.63), (2742.61, 1788.14), (3105.48, 1801.1), (3099.0, 1891.82), (2891.65, 1976.06), (2502.86, 2086.21), (2399.18, 2086.21), (2444.54, 2241.73), (2619.5, 2371.32), (2625.98, 2481.48), (2386.22, 2760.11), (2379.74, 2766.59), (1530.9, 2902.66), (831.08, 2727.71), (831.08, 2727.71), (455.26, 2481.48), (27.6, 1989.02)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,477442498320_1_others.jpg,4160,1920,Mouth,"[(23.71, 576.43), (256.98, 245.96), (470.81, 103.41), (717.04, 135.81), (1073.43, 96.93), (1365.02, 187.64), (1701.96, 375.56), (1701.96, 388.52), (1805.64, 699.55), (1902.84, 1017.05), (1902.84, 2617.55), (1708.44, 2850.82), (1475.17, 2967.46), (950.31, 3019.3), (587.45, 3019.3), (88.5, 2740.67), (23.71, 2617.55)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,130210764339_1_others.jpg,4160,1920,Mouth,"[(30.19, 1224.41), (94.98, 738.42), (386.57, 220.04), (568.01, 83.97), (879.03, 71.01), (1365.02, 58.05), (1766.76, 395.0), (1889.88, 913.38), (1909.31, 1606.71), (1844.52, 2338.92), (1533.49, 2948.02), (1099.35, 3122.97), (652.24, 3045.22), (269.94, 2863.78), (49.63, 2410.2), (17.23, 1762.22)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,066524358940_1_left.jpg,4160,1920,Mouth,"[(23.71, 680.11), (75.55, 323.72), (133.86, 38.61), (1455.73, 12.69), (1766.76, 168.21), (1896.36, 304.28), (1909.31, 2410.2), (1559.41, 2546.27), (1326.14, 2630.51), (775.36, 2656.43), (464.33, 2397.24), (263.46, 1904.78), (198.66, 1788.14), (587.45, 1263.28), (587.45, 926.34), (444.89, 816.18), (237.54, 829.14), (101.46, 984.65), (17.23, 1049.45)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,131247372431_1_right.jpg,4160,3120,Mouth1,"[(364.54, 2202.85), (183.11, 1852.94), (53.51, 1431.76), (409.9, 1204.97), (1297.63, 1107.77), (2075.2, 1127.21), (2120.55, 1127.21), (2561.18, 1153.13), (2904.6, 1289.2), (3040.68, 1677.99), (3047.16, 1684.47), (3099.0, 2228.77), (3099.0, 2228.77), (3060.12, 2436.12), (3060.12, 2436.12), (3001.8, 2714.75), (2716.69, 2973.94), (2178.87, 3233.13), (1770.65, 3284.97), (1349.46, 3278.49), (1116.19, 2896.18), (908.84, 2805.46), (889.4, 2805.46), (759.81, 2552.75), (565.41, 2481.48), (390.46, 2287.08)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,477442498320_1_bottom.jpg,4160,1920,Mouth,"[(23.71, 2740.67), (269.94, 3038.74), (652.24, 3330.32), (995.67, 3472.88), (1462.21, 3557.12), (1896.36, 3459.92), (1902.84, 12.69), (17.23, 12.69)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,458725543228_1_left.jpg,4160,1920,Mouth1,"[(315.3, 1846.5), (464.3, 1522.5), (814.24, 816.18), (814.24, 816.18), (1151.18, 453.31), (1572.37, 323.72), (1851.0, 472.75), (1902.84, 641.23), (1909.31, 1483.6), (1740.84, 1619.67), (1701.96, 1878.86), (1779.72, 2040.85), (1902.84, 2073.25), (1902.84, 2073.25), (1883.4, 3226.65), (1883.4, 3226.65), (1669.56, 3369.2), (1319.66, 3537.68), (820.72, 3362.72), (814.24, 3362.72), (438.41, 2948.02), (231.06, 2649.95), (205.14, 2293.56)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,360322237378_1_right.jpg,4160,1920,Mouth,"[(671.68, 19.17), (503.21, 194.12), (373.61, 362.6), (231.06, 900.42), (75.55, 1418.8), (36.67, 2112.13), (282.9, 2695.31), (717.04, 2980.42), (1365.02, 2967.46), (1701.96, 2805.46), (1889.88, 2487.96), (1896.36, 1179.05), (1812.12, 1127.21), (1747.32, 939.3), (1805.64, 868.02), (1909.31, 770.82), (1838.04, 621.79), (1838.04, 621.79), (1766.76, 382.04), (1475.17, 135.81), (1274.3, 233.0), (1008.63, 330.2), (704.08, 245.96)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,611691429380_1_others.jpg,4160,3120,Mouth1,"[(649.65, 2144.53), (785.73, 1567.83), (1135.63, 1153.13), (1913.2, 1049.45), (2392.7, 1308.64), (3060.12, 1302.16), (3099.0, 1723.35), (3060.12, 2384.28), (2891.65, 3077.61), (2489.9, 3660.79), (1939.12, 3809.83), (1362.42, 3719.11), (857.0, 3097.05), (662.61, 2546.27)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,025145455822_1_left.jpg,4160,3120,Mouth1,"[(21.12, 12.69), (2237.19, 32.13), (2191.83, 297.8), (2101.12, 939.3), (1932.64, 1490.07), (1932.64, 1515.99), (1822.49, 2325.96), (1803.05, 2708.27), (1705.85, 3148.89), (1349.46, 3518.24), (785.73, 3667.27), (150.71, 3589.51), (8.16, 3537.68)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,214670157691_1_right.jpg,4160,1920,Mouth,"[(302.34, 582.91), (192.18, 900.42), (49.63, 1464.16), (10.75, 2578.67), (140.34, 3174.81), (529.13, 3395.12), (1008.63, 3401.6), (1656.6, 3446.96), (1896.36, 3446.96), (1909.31, 1107.77), (1708.44, 595.87), (1533.49, 375.56), (1533.49, 375.56), (1352.06, 297.8), (1047.51, 135.81), (963.27, 135.81), (911.43, 168.21), (827.2, 427.4), (762.4, 582.91), (626.32, 686.59), (399.53, 654.19)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,137791417388_1_others.jpg,4160,3120,Mouth1,"[(27.6, 213.56), (539.5, 122.85), (895.88, 45.09), (1297.63, 19.17), (1900.24, 109.89), (2295.51, 336.68), (2703.73, 615.31), (3027.72, 809.7), (3066.6, 887.46), (2541.74, 1062.41), (2412.14, 1438.24), (2638.93, 1768.7), (2930.52, 1833.5), (2930.52, 1833.5), (3086.04, 1976.06), (3086.04, 1982.54), (3086.04, 2248.21), (2962.92, 2701.79), (2820.37, 3051.69), (2593.58, 3414.56), (2574.14, 3459.92), (2301.99, 3777.43), (1744.73, 3894.06), (824.6, 3822.79), (468.22, 3699.67), (47.03, 3304.41)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,704947467447_1_others.jpg,3264,2448,Mouth,"[(260.71, 1103.14), (265.79, 493.05), (336.97, 152.42), (403.06, 20.23), (2029.98, 20.23), (2131.66, 401.54), (2146.91, 767.59), (2111.32, 1092.98), (2106.24, 1540.38), (1974.05, 2074.21), (1770.69, 2399.59), (1475.81, 2531.78), (1201.27, 2531.78), (804.71, 2511.44), (591.17, 2353.84), (316.63, 1957.27), (270.87, 1398.02)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,056758865020_1_left.jpg,4160,3120,Mouth1,"[(435.82, 1431.76), (591.33, 1094.81), (915.32, 537.55), (928.28, 531.07), (1317.07, 252.44), (1945.6, 200.6), (2366.79, 297.8), (2768.53, 764.34), (2736.13, 1308.64), (2463.98, 1256.8), (2347.35, 1366.96), (2340.87, 1379.92), (2327.91, 1658.55), (2535.26, 1839.98), (2645.41, 1878.86), (2645.41, 1878.86), (2567.66, 2196.37), (2152.95, 2539.79), (2055.76, 2539.79), (1330.03, 2475.0), (746.85, 2313.0), (746.85, 2313.0), (520.06, 1904.78)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,730884612136_1_left.jpg,3264,2448,Mouth1,"[(42.09, 345.61), (306.46, 35.48), (2197.75, 20.23), (2289.27, 518.47), (2294.35, 518.47), (2431.62, 1006.55), (2431.62, 1265.84), (2258.76, 1179.41), (2258.76, 1179.41), (2141.83, 1169.24), (2070.65, 1270.92), (2055.4, 1459.03), (2116.41, 1570.88), (2426.54, 1764.08), (2426.54, 2836.83), (2162.16, 3116.45), (1836.78, 3207.97), (1836.78, 3207.97), (1241.94, 3141.87), (850.46, 3004.6), (21.75, 2358.92)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,153335597462_1_left.jpg,4160,3120,Mouth1,"[(21.12, 971.7), (312.7, 388.52), (759.81, 129.33), (1284.67, 19.17), (2211.27, 38.61), (2528.78, 220.04), (2781.49, 181.17), (3008.28, 466.27), (3060.12, 790.26), (2911.08, 1204.97), (2749.09, 1554.87), (2677.81, 2060.29), (2833.33, 2475.0), (2852.77, 2656.43), (2645.41, 2760.11), (2638.93, 2941.54), (2852.77, 3278.49), (3105.48, 3628.39), (3040.68, 3848.7), (2645.41, 4017.18), (2224.23, 3984.78), (1628.09, 3829.26), (1064.36, 3602.47), (215.51, 3284.97), (47.03, 3116.49)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,144205592827_1_others.jpg,4160,1920,Mouth,"[(23.71, 744.9), (75.55, 479.23), (282.9, 116.37), (425.45, 45.09), (1507.57, 38.61), (1734.36, 252.44), (1812.12, 576.43), (1838.04, 1049.45), (1812.12, 1567.83), (1663.08, 1904.78), (1397.41, 2086.21), (684.64, 2151.01), (101.46, 1878.86), (23.71, 1522.47)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,482761552670_1_bottom.jpg,4160,3120,Mouth1,"[(27.59, 382.04), (533.02, 142.29), (993.08, 187.64), (1790.09, 297.8), (2729.65, 220.04), (3092.52, 595.87), (3079.56, 3323.84), (2775.01, 3544.16), (2476.94, 3829.26), (2230.71, 3939.42), (1809.53, 4036.62), (1317.07, 4101.41), (753.33, 3926.46), (338.62, 3615.43), (47.03, 3259.05)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,704947467447_1_left.jpg,3264,2448,Mouth,"[(82.76, 1748.83), (255.62, 752.34), (596.26, 152.42), (733.53, 15.14), (2441.79, 20.23), (2431.62, 1413.27), (2258.76, 1352.27), (2172.33, 1337.01), (2075.73, 1377.69), (1974.05, 1453.95), (1943.55, 1596.3), (1943.55, 1728.49), (2040.15, 1906.43), (2218.09, 2048.79), (2319.77, 2084.38), (2075.73, 2694.47), (2035.06, 3030.02), (1913.04, 3253.72), (570.84, 3218.13), (153.94, 2155.56)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,591512026523_1_right.jpg,3264,2448,Mouth,"[(92.93, 1311.59), (275.96, 1575.97), (703.02, 1652.23), (1099.59, 1657.31), (1465.64, 1718.32), (1811.36, 1718.32), (1897.79, 1677.65), (1968.97, 1448.86), (1974.05, 879.44), (1801.19, 742.17), (1526.65, 625.24), (1480.89, 518.47), (1541.9, 376.12), (1643.59, 213.42), (448.82, 203.26), (535.25, 320.19), (601.34, 447.29), (545.42, 543.89), (286.13, 650.66), (174.28, 701.5), (123.44, 864.19)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,156026055805_1_top.jpg,4160,1920,Mouth,"[(4.27, 2027.89), (153.3, 2248.21), (360.65, 2585.15), (360.65, 2585.15), (542.09, 2604.59), (1099.35, 2636.99), (1274.3, 2611.07), (1410.37, 2325.96), (1630.69, 2189.89), (1876.92, 2183.41), (1909.31, 19.17), (17.23, 19.17)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,066524358940_1_bottom.jpg,4160,1920,Mouth1,"[(4.27, 6.21), (17.23, 2624.03), (354.17, 2948.02), (853.12, 3051.69), (1442.77, 3071.13), (1786.2, 2760.11), (1870.44, 2630.51), (982.71, 1989.02), (807.76, 1846.46), (736.48, 1652.07), (736.48, 1652.07), (956.79, 1613.19), (1196.54, 1677.99), (1423.33, 1768.7), (1812.12, 1943.66), (1889.88, 1995.5), (1889.88, 1995.5), (1896.36, 19.17)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,384489566725_1_left.jpg,4160,1920,Mouth1,"[(23.71, 420.92), (393.05, 19.17), (1889.88, 38.61), (1889.88, 1153.13), (1753.8, 1263.28), (1708.44, 1464.16), (1779.72, 1768.7), (1883.4, 1917.74), (1799.16, 2105.65), (1799.16, 2105.65), (1760.28, 2429.64), (1695.48, 2824.9), (1572.37, 3148.89), (1261.34, 3362.72), (853.12, 3375.68), (853.12, 3375.68), (457.85, 3200.73), (23.71, 2915.62)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,578071452117_1_top.jpg,3264,2448,Mouth,"[(16.67, 355.78), (98.02, 193.09), (265.79, 30.4), (1862.2, 25.31), (2050.31, 360.86), (2096.07, 650.66), (2146.91, 960.79), (2106.24, 1240.42), (2035.06, 1514.96), (1892.71, 1692.9), (1724.93, 1789.5), (1577.49, 1850.51), (1480.89, 1997.95), (1435.14, 2150.47), (743.7, 2033.54), (153.94, 1947.11), (174.28, 1738.66), (21.75, 1504.79)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,397870942013_1_left.jpg,4160,1920,Mouth1,"[(1844.52, 12.69), (1844.52, 12.69), (1896.36, 142.29), (1889.88, 1289.2), (1805.64, 1431.76), (1799.16, 1749.26), (1870.44, 1950.14), (1876.92, 1950.14), (1909.31, 1989.02), (1909.31, 3395.12), (1682.52, 3550.64), (1112.31, 3770.95), (801.28, 3641.35), (179.22, 3259.05), (23.71, 3155.37), (23.71, 32.13), (23.71, 32.13)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set5/,782890141905_1_left.jpeg,1600,1200,Mouth1,"[(177.48, 834.92), (269.69, 548.32), (501.46, 206.88), (710.81, 69.81), (855.36, 24.95), (1092.12, 54.86), (1196.79, 333.99), (1171.87, 1129.0), (1087.13, 1261.09), (940.09, 1328.38), (778.1, 1358.29), (778.1, 1358.29), (516.42, 1355.79), (267.2, 1191.31), (267.2, 1191.31), (160.03, 1046.76)]"
/ssd_scratch/cvit/chocolite/OPMDData/Set6/,632397407395_1_bottom.jpg,3264,2448,Mouth,"[(159.02, 1469.2), (230.2, 1026.88), (311.55, 721.84), (423.4, 355.78), (631.85, 15.14), (1760.52, 25.31), (1902.87, 208.34), (2004.56, 716.75), (2035.06, 996.38), (1913.04, 1276.0), (1780.86, 1545.46), (1577.49, 1753.91), (1302.95, 1860.68), (1028.41, 1916.6), (713.19, 1942.02), (387.81, 1835.26), (306.46, 1764.08), (1302.95, 1392.94), (1374.13, 1331.93), (1414.8, 1276.0), (1318.2, 1245.5), (1140.26, 1235.33), (1013.16, 1265.84)]"
